,path,emotion
3502,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4502.wav,neutral
3503,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/451.wav,neutral
3504,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4511.wav,neutral
3505,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/453.wav,neutral
3506,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4531.wav,neutral
3507,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/454.wav,neutral
3508,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4542.wav,neutral
3509,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4546.wav,neutral
3510,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4549.wav,neutral
3511,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4550.wav,neutral
3512,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4562.wav,neutral
3513,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4574.wav,neutral
3514,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4579.wav,neutral
3515,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4594.wav,neutral
3516,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/46.wav,neutral
3517,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/460.wav,neutral
3518,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4614.wav,neutral
3519,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4617.wav,neutral
3520,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4633.wav,neutral
3521,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4637.wav,neutral
3522,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4651.wav,neutral
3523,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4656.wav,neutral
3524,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4659.wav,neutral
3525,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/466.wav,neutral
3526,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/467.wav,neutral
3527,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4683.wav,neutral
3528,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4684.wav,neutral
3529,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/470.wav,neutral
3530,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4703.wav,neutral
3531,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4716.wav,neutral
3532,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4728.wav,neutral
3533,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/474.wav,neutral
3534,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4742.wav,neutral
3535,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4746.wav,neutral
3536,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/476.wav,neutral
3537,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/477.wav,neutral
3538,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4773.wav,neutral
3539,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4779.wav,neutral
3540,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4781.wav,neutral
3541,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4783.wav,neutral
3542,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4795.wav,neutral
3543,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4797.wav,neutral
3544,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/480.wav,neutral
3545,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4855.wav,neutral
3546,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4891.wav,neutral
3547,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/49.wav,neutral
3548,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4904.wav,neutral
3549,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4905.wav,neutral
3550,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/491.wav,neutral
3551,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4914.wav,neutral
3552,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4917.wav,neutral
3553,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4920.wav,neutral
3554,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4926.wav,neutral
3555,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4946.wav,neutral
3556,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4947.wav,neutral
3557,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4955.wav,neutral
3558,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4964.wav,neutral
3559,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4970.wav,neutral
3560,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/499.wav,neutral
3561,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/4990.wav,neutral
3562,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5001.wav,neutral
3563,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/503.wav,neutral
3564,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5037.wav,neutral
3565,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5069.wav,neutral
3566,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5076.wav,neutral
3567,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5077.wav,neutral
3568,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5085.wav,neutral
3569,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5089.wav,neutral
3570,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5092.wav,neutral
3571,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5098.wav,neutral
3572,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5103.wav,neutral
3573,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5163.wav,neutral
3574,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5170.wav,neutral
3575,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5171.wav,neutral
3576,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5172.wav,neutral
3577,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/518.wav,neutral
3578,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5198.wav,neutral
3579,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/520.wav,neutral
3580,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5203.wav,neutral
3581,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/521.wav,neutral
3582,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5219.wav,neutral
3583,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5226.wav,neutral
3584,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5227.wav,neutral
3585,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5228.wav,neutral
3586,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5231.wav,neutral
3587,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5239.wav,neutral
3588,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5240.wav,neutral
3589,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5241.wav,neutral
3590,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5247.wav,neutral
3591,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5257.wav,neutral
3592,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5263.wav,neutral
3593,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5264.wav,neutral
3594,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5265.wav,neutral
3595,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/527.wav,neutral
3596,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5276.wav,neutral
3597,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5282.wav,neutral
3598,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/529.wav,neutral
3599,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/53.wav,neutral
3600,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/533.wav,neutral
3601,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5330.wav,neutral
3602,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5334.wav,neutral
3603,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5338.wav,neutral
3604,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5361.wav,neutral
3605,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5363.wav,neutral
3606,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5379.wav,neutral
3607,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5391.wav,neutral
3608,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5415.wav,neutral
3609,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/544.wav,neutral
3610,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5482.wav,neutral
3611,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5489.wav,neutral
3612,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/549.wav,neutral
3613,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/551.wav,neutral
3614,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5515.wav,neutral
3615,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5533.wav,neutral
3616,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5539.wav,neutral
3617,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5546.wav,neutral
3618,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5548.wav,neutral
3619,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/555.wav,neutral
3620,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5553.wav,neutral
3621,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/557.wav,neutral
3622,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/558.wav,neutral
3623,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5584.wav,neutral
3624,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5598.wav,neutral
3625,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/56.wav,neutral
3626,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5601.wav,neutral
3627,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5610.wav,neutral
3628,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5625.wav,neutral
3629,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5632.wav,neutral
3630,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5635.wav,neutral
3631,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5638.wav,neutral
3632,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5655.wav,neutral
3633,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5659.wav,neutral
3634,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5661.wav,neutral
3635,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5666.wav,neutral
3636,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5671.wav,neutral
3637,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5680.wav,neutral
3638,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5681.wav,neutral
3639,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5685.wav,neutral
3640,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5690.wav,neutral
3641,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/570.wav,neutral
3642,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5704.wav,neutral
3643,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/571.wav,neutral
3644,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5721.wav,neutral
3645,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5729.wav,neutral
3646,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5732.wav,neutral
3647,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5738.wav,neutral
3648,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5746.wav,neutral
3649,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5760.wav,neutral
3650,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5761.wav,neutral
3651,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5782.wav,neutral
3652,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5784.wav,neutral
3653,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5787.wav,neutral
3654,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/579.wav,neutral
3655,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/58.wav,neutral
3656,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5806.wav,neutral
3657,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/581.wav,neutral
3658,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5811.wav,neutral
3659,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5814.wav,neutral
3660,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5818.wav,neutral
3661,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5825.wav,neutral
3662,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5833.wav,neutral
3663,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5838.wav,neutral
3664,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5844.wav,neutral
3665,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5864.wav,neutral
3666,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5877.wav,neutral
3667,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5879.wav,neutral
3668,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/588.wav,neutral
3669,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/589.wav,neutral
3670,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5892.wav,neutral
3671,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/590.wav,neutral
3672,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5900.wav,neutral
3673,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/592.wav,neutral
3674,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5931.wav,neutral
3675,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5944.wav,neutral
3676,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5946.wav,neutral
3677,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5958.wav,neutral
3678,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5970.wav,neutral
3679,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5973.wav,neutral
3680,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5980.wav,neutral
3681,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5982.wav,neutral
3682,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/599.wav,neutral
3683,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/5992.wav,neutral
3684,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6002.wav,neutral
3685,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6011.wav,neutral
3686,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6012.wav,neutral
3687,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6069.wav,neutral
3688,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/609.wav,neutral
3689,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6093.wav,neutral
3690,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/61.wav,neutral
3691,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6118.wav,neutral
3692,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6120.wav,neutral
3693,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/615.wav,neutral
3694,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6152.wav,neutral
3695,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/619.wav,neutral
3696,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/62.wav,neutral
3697,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6209.wav,neutral
3698,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6215.wav,neutral
3699,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6216.wav,neutral
3700,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6227.wav,neutral
3701,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6229.wav,neutral
3702,E:/PyCharmProject/Speech-Emotion-Recognition-master/datastet/hwl/neutral/6231.wav,neutral
